OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,true,dynamic,turnaround,200,critical,512,76.26333
48,cores,true,dynamic,turnaround,200,atomic,256,75.93667
48,cores,true,dynamic,turnaround,200,atomic,512,76.03
48,cores,true,dynamic,turnaround,infinite,tree,256,75.78667
48,cores,true,dynamic,turnaround,infinite,tree,512,77.27333
48,cores,true,dynamic,turnaround,infinite,critical,256,76.54333
48,cores,true,dynamic,turnaround,infinite,critical,512,75.78333
48,cores,true,dynamic,turnaround,infinite,atomic,256,77.14
48,cores,true,dynamic,turnaround,infinite,atomic,512,75.57333
48,cores,true,guided,throughput,0,tree,256,76.45333
48,cores,true,guided,throughput,0,tree,512,76.75333
48,cores,true,guided,throughput,0,critical,256,75.53667
48,cores,true,guided,throughput,0,critical,512,75.98
48,cores,true,guided,throughput,0,atomic,256,76.23667
48,cores,true,guided,throughput,0,atomic,512,75.54
48,cores,true,guided,throughput,200,tree,256,76.65
48,cores,true,guided,throughput,200,tree,512,76.34333
48,cores,true,guided,throughput,200,critical,256,75.20333
48,cores,true,guided,throughput,200,critical,512,76.75333
48,cores,true,guided,throughput,200,atomic,256,75.5
48,cores,true,guided,throughput,200,atomic,512,76.25667
48,cores,true,guided,throughput,infinite,tree,256,76.66333
48,cores,true,guided,throughput,infinite,tree,512,77.16
48,cores,true,guided,throughput,infinite,critical,256,75.88
48,cores,true,guided,throughput,infinite,critical,512,76.73
48,cores,true,guided,throughput,infinite,atomic,256,76.71667
48,cores,true,guided,throughput,infinite,atomic,512,76.51
48,cores,true,guided,turnaround,0,tree,256,76.75
48,cores,true,guided,turnaround,0,tree,512,77.35
48,cores,true,guided,turnaround,0,critical,256,75.71667
48,cores,true,guided,turnaround,0,critical,512,76.32
48,cores,true,guided,turnaround,0,atomic,256,76.55
48,cores,true,guided,turnaround,0,atomic,512,77.15333
48,cores,true,guided,turnaround,200,tree,256,75.9
48,cores,true,guided,turnaround,200,tree,512,76.59
48,cores,true,guided,turnaround,200,critical,256,76.73333
48,cores,true,guided,turnaround,200,critical,512,77.00667
48,cores,true,guided,turnaround,200,atomic,256,76.36333
48,cores,true,guided,turnaround,200,atomic,512,75.84
48,cores,true,guided,turnaround,infinite,tree,256,77.20333
48,cores,true,guided,turnaround,infinite,tree,512,75.33333
48,cores,true,guided,turnaround,infinite,critical,256,76.33667
48,cores,true,guided,turnaround,infinite,critical,512,75.99333
48,cores,true,guided,turnaround,infinite,atomic,256,76.88667
48,cores,true,guided,turnaround,infinite,atomic,512,75.77667
48,cores,true,auto,throughput,0,tree,256,76.35667
48,cores,true,auto,throughput,0,tree,512,76.70667
48,cores,true,auto,throughput,0,critical,256,77.26667
48,cores,true,auto,throughput,0,critical,512,78.09333
48,cores,true,auto,throughput,0,atomic,256,77.15333
48,cores,true,auto,throughput,0,atomic,512,77.02
48,cores,true,auto,throughput,200,tree,256,77.75
48,cores,true,auto,throughput,200,tree,512,75.34667
48,cores,true,auto,throughput,200,critical,256,76.54667
48,cores,true,auto,throughput,200,critical,512,76.59
48,cores,true,auto,throughput,200,atomic,256,76.13
48,cores,true,auto,throughput,200,atomic,512,76.6
48,cores,true,auto,throughput,infinite,tree,256,76.90667
48,cores,true,auto,throughput,infinite,tree,512,76.37
48,cores,true,auto,throughput,infinite,critical,256,77.38667
48,cores,true,auto,throughput,infinite,critical,512,77.63
48,cores,true,auto,throughput,infinite,atomic,256,75.68667
48,cores,true,auto,throughput,infinite,atomic,512,76.59
48,cores,true,auto,turnaround,0,tree,256,76.36333
48,cores,true,auto,turnaround,0,tree,512,74.82667
48,cores,true,auto,turnaround,0,critical,256,77.08333
48,cores,true,auto,turnaround,0,critical,512,76.95333
48,cores,true,auto,turnaround,0,atomic,256,75.77
48,cores,true,auto,turnaround,0,atomic,512,77.66
48,cores,true,auto,turnaround,200,tree,256,76.1
48,cores,true,auto,turnaround,200,tree,512,76.45667
48,cores,true,auto,turnaround,200,critical,256,77.06
48,cores,true,auto,turnaround,200,critical,512,76.01
48,cores,true,auto,turnaround,200,atomic,256,76.10667
48,cores,true,auto,turnaround,200,atomic,512,76.67667
48,cores,true,auto,turnaround,infinite,tree,256,75.93667
48,cores,true,auto,turnaround,infinite,tree,512,76.56667
48,cores,true,auto,turnaround,infinite,critical,256,76.55
48,cores,true,auto,turnaround,infinite,critical,512,75.70333
48,cores,true,auto,turnaround,infinite,atomic,256,76.80333
48,cores,true,auto,turnaround,infinite,atomic,512,75.85333
48,cores,close,static,throughput,0,tree,256,76.19333
