OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
40,cores,true,dynamic,throughput,infinite,atomic,512,3.27667
40,cores,true,dynamic,turnaround,0,tree,64,3.23667
40,cores,true,dynamic,turnaround,0,tree,128,3.14667
40,cores,true,dynamic,turnaround,0,tree,256,3.25333
40,cores,true,dynamic,turnaround,0,tree,512,3.22667
40,cores,true,dynamic,turnaround,0,critical,64,3.23667
40,cores,true,dynamic,turnaround,0,critical,128,3.23333
40,cores,true,dynamic,turnaround,0,critical,256,3.24
40,cores,true,dynamic,turnaround,0,critical,512,3.23667
40,cores,true,dynamic,turnaround,0,atomic,64,3.27667
40,cores,true,dynamic,turnaround,0,atomic,128,3.23667
40,cores,true,dynamic,turnaround,0,atomic,256,3.22667
40,cores,true,dynamic,turnaround,0,atomic,512,3.24333
40,cores,true,dynamic,turnaround,200,tree,64,3.2
40,cores,true,dynamic,turnaround,200,tree,128,3.10667
40,cores,true,dynamic,turnaround,200,tree,256,3.17333
40,cores,true,dynamic,turnaround,200,tree,512,3.30667
40,cores,true,dynamic,turnaround,200,critical,64,3.17
40,cores,true,dynamic,turnaround,200,critical,128,3.24667
40,cores,true,dynamic,turnaround,200,critical,256,3.14333
40,cores,true,dynamic,turnaround,200,critical,512,3.08333
40,cores,true,dynamic,turnaround,200,atomic,64,3.13667
40,cores,true,dynamic,turnaround,200,atomic,128,3.19
40,cores,true,dynamic,turnaround,200,atomic,256,3.23667
40,cores,true,dynamic,turnaround,200,atomic,512,3.25667
40,cores,true,dynamic,turnaround,infinite,tree,64,3.36333
40,cores,true,dynamic,turnaround,infinite,tree,128,3.21667
40,cores,true,dynamic,turnaround,infinite,tree,256,3.32333
40,cores,true,dynamic,turnaround,infinite,tree,512,3.33333
40,cores,true,dynamic,turnaround,infinite,critical,64,3.31667
40,cores,true,dynamic,turnaround,infinite,critical,128,3.48
40,cores,true,dynamic,turnaround,infinite,critical,256,3.39333
40,cores,true,dynamic,turnaround,infinite,critical,512,3.31
40,cores,true,dynamic,turnaround,infinite,atomic,64,3.41
40,cores,true,dynamic,turnaround,infinite,atomic,128,3.29333
40,cores,true,dynamic,turnaround,infinite,atomic,256,3.42667
40,cores,true,dynamic,turnaround,infinite,atomic,512,3.20667
40,cores,true,guided,throughput,0,tree,64,3.23333
40,cores,true,guided,throughput,0,tree,128,3.26
40,cores,true,guided,throughput,0,tree,256,3.24
40,cores,true,guided,throughput,0,tree,512,3.24333
40,cores,true,guided,throughput,0,critical,64,3.26
40,cores,true,guided,throughput,0,critical,128,3.24667
40,cores,true,guided,throughput,0,critical,256,3.19667
40,cores,true,guided,throughput,0,critical,512,3.22667
40,cores,true,guided,throughput,0,atomic,64,3.22667
40,cores,true,guided,throughput,0,atomic,128,3.22667
40,cores,true,guided,throughput,0,atomic,256,3.27667
40,cores,true,guided,throughput,0,atomic,512,3.22667
40,cores,true,guided,throughput,200,tree,64,3.08
40,cores,true,guided,throughput,200,tree,128,3.28333
40,cores,true,guided,throughput,200,tree,256,3.18
40,cores,true,guided,throughput,200,tree,512,3.28333
40,cores,true,guided,throughput,200,critical,64,3.17
40,cores,true,guided,throughput,200,critical,128,3.31
40,cores,true,guided,throughput,200,critical,256,3.14333
40,cores,true,guided,throughput,200,critical,512,3.19
40,cores,true,guided,throughput,200,atomic,64,3.21
40,cores,true,guided,throughput,200,atomic,128,3.26
40,cores,true,guided,throughput,200,atomic,256,2.98667
40,cores,true,guided,throughput,200,atomic,512,3.19667
40,cores,true,guided,throughput,infinite,tree,64,3.20667
40,cores,true,guided,throughput,infinite,tree,128,3.31
40,cores,true,guided,throughput,infinite,tree,256,3.27667
40,cores,true,guided,throughput,infinite,tree,512,3.21
40,cores,true,guided,throughput,infinite,critical,64,3.46667
40,cores,true,guided,throughput,infinite,critical,128,3.29
40,cores,true,guided,throughput,infinite,critical,256,3.28
40,cores,true,guided,throughput,infinite,critical,512,3.27667
40,cores,true,guided,throughput,infinite,atomic,64,3.28667
