OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,false,auto,turnaround,infinite,tree,256,0.052
96,cores,false,auto,turnaround,infinite,tree,512,0.052
96,cores,false,auto,turnaround,infinite,critical,64,0.108
96,cores,false,auto,turnaround,infinite,critical,128,0.11
96,cores,false,auto,turnaround,infinite,critical,256,0.112
96,cores,false,auto,turnaround,infinite,critical,512,0.108
96,cores,false,auto,turnaround,infinite,atomic,64,0.062
96,cores,false,auto,turnaround,infinite,atomic,128,0.062
96,cores,false,auto,turnaround,infinite,atomic,256,0.062
96,cores,false,auto,turnaround,infinite,atomic,512,0.062
96,cores,true,static,throughput,0,tree,64,3.132
96,cores,true,static,throughput,0,tree,128,3.118
96,cores,true,static,throughput,0,tree,256,3.232
96,cores,true,static,throughput,0,tree,512,3.142
96,cores,true,static,throughput,0,critical,64,2.93
96,cores,true,static,throughput,0,critical,128,2.914
96,cores,true,static,throughput,0,critical,256,2.958
96,cores,true,static,throughput,0,critical,512,2.9
96,cores,true,static,throughput,0,atomic,64,2.92
96,cores,true,static,throughput,0,atomic,128,2.92
96,cores,true,static,throughput,0,atomic,256,2.98
96,cores,true,static,throughput,0,atomic,512,2.964
96,cores,true,static,throughput,200,tree,64,0.052
96,cores,true,static,throughput,200,tree,128,0.052
96,cores,true,static,throughput,200,tree,256,0.052
96,cores,true,static,throughput,200,tree,512,0.054
96,cores,true,static,throughput,200,critical,64,0.11
96,cores,true,static,throughput,200,critical,128,0.112
96,cores,true,static,throughput,200,critical,256,0.116
96,cores,true,static,throughput,200,critical,512,0.114
96,cores,true,static,throughput,200,atomic,64,0.064
96,cores,true,static,throughput,200,atomic,128,0.062
96,cores,true,static,throughput,200,atomic,256,0.064
96,cores,true,static,throughput,200,atomic,512,0.062
96,cores,true,static,throughput,infinite,tree,64,0.052
96,cores,true,static,throughput,infinite,tree,128,0.052
96,cores,true,static,throughput,infinite,tree,256,0.062
96,cores,true,static,throughput,infinite,tree,512,0.062
96,cores,true,static,throughput,infinite,critical,64,0.106
96,cores,true,static,throughput,infinite,critical,128,0.108
96,cores,true,static,throughput,infinite,critical,256,0.112
96,cores,true,static,throughput,infinite,critical,512,0.126
96,cores,true,static,throughput,infinite,atomic,64,0.062
96,cores,true,static,throughput,infinite,atomic,128,0.064
96,cores,true,static,throughput,infinite,atomic,256,0.062
96,cores,true,static,throughput,infinite,atomic,512,0.07
96,cores,true,static,turnaround,0,tree,64,3.122
96,cores,true,static,turnaround,0,tree,128,3.198
96,cores,true,static,turnaround,0,tree,256,3.138
96,cores,true,static,turnaround,0,tree,512,3.166
96,cores,true,static,turnaround,0,critical,64,2.96
96,cores,true,static,turnaround,0,critical,128,2.916
96,cores,true,static,turnaround,0,critical,256,2.914
96,cores,true,static,turnaround,0,critical,512,2.936
96,cores,true,static,turnaround,0,atomic,64,2.912
96,cores,true,static,turnaround,0,atomic,128,2.912
96,cores,true,static,turnaround,0,atomic,256,2.914
96,cores,true,static,turnaround,0,atomic,512,2.912
96,cores,true,static,turnaround,200,tree,64,0.052
96,cores,true,static,turnaround,200,tree,128,0.052
96,cores,true,static,turnaround,200,tree,256,0.052
96,cores,true,static,turnaround,200,tree,512,0.054
96,cores,true,static,turnaround,200,critical,64,0.11
96,cores,true,static,turnaround,200,critical,128,0.11
96,cores,true,static,turnaround,200,critical,256,0.108
96,cores,true,static,turnaround,200,critical,512,0.11
96,cores,true,static,turnaround,200,atomic,64,0.062
96,cores,true,static,turnaround,200,atomic,128,0.064
96,cores,true,static,turnaround,200,atomic,256,0.062
96,cores,true,static,turnaround,200,atomic,512,0.062
96,cores,true,static,turnaround,infinite,tree,64,0.052
96,cores,true,static,turnaround,infinite,tree,128,0.062
96,cores,true,static,turnaround,infinite,tree,256,0.052
96,cores,true,static,turnaround,infinite,tree,512,0.052
96,cores,true,static,turnaround,infinite,critical,64,0.108
96,cores,true,static,turnaround,infinite,critical,128,0.108
96,cores,true,static,turnaround,infinite,critical,256,0.112
96,cores,true,static,turnaround,infinite,critical,512,0.112
96,cores,true,static,turnaround,infinite,atomic,64,0.062
96,cores,true,static,turnaround,infinite,atomic,128,0.062
96,cores,true,static,turnaround,infinite,atomic,256,0.062
96,cores,true,static,turnaround,infinite,atomic,512,0.062
96,cores,true,dynamic,throughput,0,tree,64,3.16
96,cores,true,dynamic,throughput,0,tree,128,3.208
96,cores,true,dynamic,throughput,0,tree,256,3.136
96,cores,true,dynamic,throughput,0,tree,512,3.164
96,cores,true,dynamic,throughput,0,critical,64,2.924
96,cores,true,dynamic,throughput,0,critical,128,2.912
96,cores,true,dynamic,throughput,0,critical,256,2.916
96,cores,true,dynamic,throughput,0,critical,512,2.932
96,cores,true,dynamic,throughput,0,atomic,64,2.922
96,cores,true,dynamic,throughput,0,atomic,128,2.932
96,cores,true,dynamic,throughput,0,atomic,256,2.924
96,cores,true,dynamic,throughput,0,atomic,512,2.912
96,cores,true,dynamic,throughput,200,tree,64,0.052
96,cores,true,dynamic,throughput,200,tree,128,0.056
96,cores,true,dynamic,throughput,200,tree,256,0.052
96,cores,true,dynamic,throughput,200,tree,512,0.052
96,cores,true,dynamic,throughput,200,critical,64,0.13
96,cores,true,dynamic,throughput,200,critical,128,0.12
96,cores,true,dynamic,throughput,200,critical,256,0.11
96,cores,true,dynamic,throughput,200,critical,512,0.112
96,cores,true,dynamic,throughput,200,atomic,64,0.062
96,cores,true,dynamic,throughput,200,atomic,128,0.062
96,cores,true,dynamic,throughput,200,atomic,256,0.062
96,cores,true,dynamic,throughput,200,atomic,512,0.062
96,cores,true,dynamic,throughput,infinite,tree,64,0.052
96,cores,true,dynamic,throughput,infinite,tree,128,0.052
96,cores,true,dynamic,throughput,infinite,tree,256,0.054
96,cores,true,dynamic,throughput,infinite,tree,512,0.052
96,cores,true,dynamic,throughput,infinite,critical,64,0.106
96,cores,true,dynamic,throughput,infinite,critical,128,0.118
96,cores,true,dynamic,throughput,infinite,critical,256,0.112
96,cores,true,dynamic,throughput,infinite,critical,512,0.112
96,cores,true,dynamic,throughput,infinite,atomic,64,0.062
96,cores,true,dynamic,throughput,infinite,atomic,128,0.062
96,cores,true,dynamic,throughput,infinite,atomic,256,0.072
