OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,false,dynamic,turnaround,0,critical,256,9.933
96,cores,false,dynamic,turnaround,0,critical,512,9.604
96,cores,false,dynamic,turnaround,0,atomic,64,10.011
96,cores,false,dynamic,turnaround,0,atomic,128,10.088
96,cores,false,dynamic,turnaround,0,atomic,256,10.035
96,cores,false,dynamic,turnaround,0,atomic,512,9.995
96,cores,false,dynamic,turnaround,200,tree,64,9.928
96,cores,false,dynamic,turnaround,200,tree,128,10.049
96,cores,false,dynamic,turnaround,200,tree,256,9.995
96,cores,false,dynamic,turnaround,200,tree,512,10.018
96,cores,false,dynamic,turnaround,200,critical,64,10.015
96,cores,false,dynamic,turnaround,200,critical,128,10.025
96,cores,false,dynamic,turnaround,200,critical,256,10.11
96,cores,false,dynamic,turnaround,200,critical,512,9.998
96,cores,false,dynamic,turnaround,200,atomic,64,9.96
96,cores,false,dynamic,turnaround,200,atomic,128,10.07
96,cores,false,dynamic,turnaround,200,atomic,256,10.015
96,cores,false,dynamic,turnaround,200,atomic,512,10.077
96,cores,false,dynamic,turnaround,infinite,tree,64,9.936
96,cores,false,dynamic,turnaround,infinite,tree,128,9.954
96,cores,false,dynamic,turnaround,infinite,tree,256,9.971
96,cores,false,dynamic,turnaround,infinite,tree,512,8.369
96,cores,false,dynamic,turnaround,infinite,critical,64,9.898
96,cores,false,dynamic,turnaround,infinite,critical,128,9.965
96,cores,false,dynamic,turnaround,infinite,critical,256,10.028
96,cores,false,dynamic,turnaround,infinite,critical,512,9.798
96,cores,false,dynamic,turnaround,infinite,atomic,64,9.932
96,cores,false,dynamic,turnaround,infinite,atomic,128,10.036
96,cores,false,dynamic,turnaround,infinite,atomic,256,9.929
96,cores,false,dynamic,turnaround,infinite,atomic,512,9.959
96,cores,false,guided,throughput,0,tree,64,10.031
96,cores,false,guided,throughput,0,tree,128,10.063
96,cores,false,guided,throughput,0,tree,256,10.013
96,cores,false,guided,throughput,0,tree,512,10.033
96,cores,false,guided,throughput,0,critical,64,9.955
96,cores,false,guided,throughput,0,critical,128,9.973
96,cores,false,guided,throughput,0,critical,256,10.053
96,cores,false,guided,throughput,0,critical,512,9.963
96,cores,false,guided,throughput,0,atomic,64,10.032
96,cores,false,guided,throughput,0,atomic,128,9.972
96,cores,false,guided,throughput,0,atomic,256,10.028
96,cores,false,guided,throughput,0,atomic,512,10.043
96,cores,false,guided,throughput,200,tree,64,9.916
96,cores,false,guided,throughput,200,tree,128,9.985
96,cores,false,guided,throughput,200,tree,256,10.085
96,cores,false,guided,throughput,200,tree,512,9.942
96,cores,false,guided,throughput,200,critical,64,9.91
96,cores,false,guided,throughput,200,critical,128,10.01
96,cores,false,guided,throughput,200,critical,256,10.053
96,cores,false,guided,throughput,200,critical,512,9.951
96,cores,false,guided,throughput,200,atomic,64,10.032
96,cores,false,guided,throughput,200,atomic,128,9.947
96,cores,false,guided,throughput,200,atomic,256,9.984
96,cores,false,guided,throughput,200,atomic,512,9.032
96,cores,false,guided,throughput,infinite,tree,64,9.993
96,cores,false,guided,throughput,infinite,tree,128,9.959
96,cores,false,guided,throughput,infinite,tree,256,9.985
96,cores,false,guided,throughput,infinite,tree,512,9.961
96,cores,false,guided,throughput,infinite,critical,64,10.017
96,cores,false,guided,throughput,infinite,critical,128,9.602
96,cores,false,guided,throughput,infinite,critical,256,9.879
96,cores,false,guided,throughput,infinite,critical,512,9.991
96,cores,false,guided,throughput,infinite,atomic,64,9.96
96,cores,false,guided,throughput,infinite,atomic,128,9.968
96,cores,false,guided,throughput,infinite,atomic,256,9.957
96,cores,false,guided,throughput,infinite,atomic,512,9.901
96,cores,false,guided,turnaround,0,tree,64,10.054
96,cores,false,guided,turnaround,0,tree,128,9.945
96,cores,false,guided,turnaround,0,tree,256,9.965
96,cores,false,guided,turnaround,0,tree,512,10.087
96,cores,false,guided,turnaround,0,critical,64,9.995
96,cores,false,guided,turnaround,0,critical,128,9.984
96,cores,false,guided,turnaround,0,critical,256,9.979
96,cores,false,guided,turnaround,0,critical,512,9.939
96,cores,false,guided,turnaround,0,atomic,64,10.05
96,cores,false,guided,turnaround,0,atomic,128,9.933
96,cores,false,guided,turnaround,0,atomic,256,9.985
96,cores,false,guided,turnaround,0,atomic,512,9.719
96,cores,false,guided,turnaround,200,tree,64,9.987
96,cores,false,guided,turnaround,200,tree,128,10.039
96,cores,false,guided,turnaround,200,tree,256,10.018
96,cores,false,guided,turnaround,200,tree,512,9.209
96,cores,false,guided,turnaround,200,critical,64,10.093
96,cores,false,guided,turnaround,200,critical,128,10.059
96,cores,false,guided,turnaround,200,critical,256,10.092
96,cores,false,guided,turnaround,200,critical,512,9.998
96,cores,false,guided,turnaround,200,atomic,64,9.984
96,cores,false,guided,turnaround,200,atomic,128,10.034
96,cores,false,guided,turnaround,200,atomic,256,10.038
96,cores,false,guided,turnaround,200,atomic,512,9.103
96,cores,false,guided,turnaround,infinite,tree,64,9.992
96,cores,false,guided,turnaround,infinite,tree,128,9.954
96,cores,false,guided,turnaround,infinite,tree,256,9.929
96,cores,false,guided,turnaround,infinite,tree,512,9.412
96,cores,false,guided,turnaround,infinite,critical,64,10.007
96,cores,false,guided,turnaround,infinite,critical,128,9.917
96,cores,false,guided,turnaround,infinite,critical,256,10.037
96,cores,false,guided,turnaround,infinite,critical,512,9.926
96,cores,false,guided,turnaround,infinite,atomic,64,9.958
